-0.15216203	-0.059245862	-0.073286146	0.028321043	0.16667983	0.19927208	-0.17077734	-0.122380316	0.0780353	-0.032070443	-0.09593623	-0.22407049	0.154897	-0.07508713	0.14497758	0.10927588
0.15222979	-0.098346695	-0.18337898	0.12887628	-0.11900078	-0.001120784	-0.12291721	-0.05343815	0.17911093	-0.22778852	-0.014701112	-0.028650593	-0.08635062	0.024484085	0.13070653	-0.1601125
-0.066803984	0.13655438	0.13408288	0.005095847	0.14943099	0.061613467	0.09881344	0.048508063	-0.09279273	0.12823978	0.021149507	-0.04455664	0.081733614	0.002239642	-0.04372652	0.17005403
-0.034734797	-0.018478483	0.015744174	0.06745881	-0.048125748	0.012214864	-0.009543927	-0.010014247	0.017509557	0.06344682	0.022353044	0.026638102	-0.025173983	-0.024180986	-0.00472359	0.11818548
0.28001982	-0.19074495	0.06399319	-0.10639042	-0.2706771	-0.282891	0.23639354	0.28163934	-0.08265375	0.018057588	-0.09026793	0.22640158	-0.3068293	0.09756758	-0.11632136	-0.022394905
0.14247859	0.0232836	0.0017311805	-0.080042325	-0.11251372	0.04916924	0.07416713	-0.06094057	-0.017319983	-0.08931193	0.068352915	-0.05941547	-0.044762634	0.09854554	-0.06736985	-0.20906834
-0.06252057	0.21283904	0.078912385	-0.053237274	0.12390738	0.06022413	0.051958233	-0.088084534	-0.12042872	0.16242567	0.11874404	-0.123950645	0.179908	0.054535937	-0.098242156	0.017545845
0.11031483	0.13526748	-0.012158814	-0.090998426	-0.14076382	0.0009107771	0.016351381	-0.021446299	-0.09335953	0.06432746	0.09740324	-0.12109173	-0.047681965	0.10861286	-0.048037592	-0.17522669
-0.060821895	-0.19044921	0.12230075	0.16809972	0.062812194	-0.0951183	0.16607542	0.17223029	-0.036020935	0.14438508	-0.23938635	0.29946008	-0.044313405	-0.065478064	-0.0072179716	0.40220916
-0.03555501	-0.042415332	0.017947711	0.11291049	0.03672346	-0.0629519	0.00750359	0.026301248	0.011192337	0.030292079	-0.03919877	0.17499718	0.009653163	-0.05106875	-0.002910772	0.10501236
-0.15989336	0.012938312	-0.06330712	0.11614619	0.14723428	0.13242176	-0.038852476	-0.1007839	0.09789988	-0.008078948	-0.07538758	-0.013587527	0.16952763	-0.056137405	0.07003712	0.22887465
0.2581088	-0.17093307	-0.30768514	0.1965978	-0.24630873	0.12433243	-0.20283496	-0.2433495	0.31400925	-0.32126933	0.03278745	-0.22346047	-0.14188123	-0.13366911	0.26814687	-0.3608122
0.18906946	-0.13340215	-0.18246473	0.20937116	-0.16986035	0.012108686	-0.10180928	-0.029453166	0.20914732	-0.25082043	-0.15663908	0.07681504	-0.19694605	-0.08842849	0.10751409	-0.13698393
0.14908655	0.2229593	0.2538656	-0.28300267	-0.098188445	-0.05241205	0.15828215	0.15285246	-0.1729856	0.16324103	0.21727394	-0.20739217	0.14148527	0.21468857	-0.21609624	-0.15034698
-0.1211858	-0.09183314	0.1268814	0.1655055	0.06897255	-0.0050166305	0.09876547	0.05618106	-0.08361112	0.17312728	-0.124861516	0.23073189	-0.021283446	-0.003687821	-0.06528058	0.27859375
0.1926419	-0.22529824	0.13336828	-0.030766835	-0.14930768	-0.24701008	0.26125765	0.30655974	-0.10412309	0.19048738	-0.15822813	0.31222302	-0.27786487	-0.06502083	-0.046542596	0.3051704
0.080396056	-0.05782477	0.08027361	-0.0012182735	-0.12795718	-0.16592099	0.21047026	0.21415292	-0.09889254	0.11598441	-0.012527799	0.20787033	-0.16411532	0.021417122	-0.11211405	0.13932332
-0.0731078	0.03837365	0.05661157	0.07512961	0.027520712	-0.034425355	0.021785865	0.021644607	-0.08290877	0.15767719	0.007614029	0.13366014	0.0030446227	0.015883582	-0.026608212	0.145483
-0.33273488	0.2670392	0.28164244	0.15495303	0.2104315	0.03759568	0.21178111	0.14306583	-0.22045809	0.3196741	0.110296726	0.24869801	0.17258598	0.16262996	-0.25009635	0.337484
-0.09489558	-0.030453093	0.028774003	0.07056164	0.12418615	0.08822414	-0.058647435	-0.056672983	0.042951554	0.0069482955	-0.011004341	0.036357045	0.06453398	-0.0014864256	0.018628685	0.13784204
-0.14878398	-0.05726961	-0.13933153	0.15699929	0.086069524	0.12959337	-0.0572778	-0.13581388	0.07628809	0.0044537056	-0.09858369	-0.050750956	0.05999393	-0.12493696	0.12103742	0.11365983
-0.054628257	-0.021890664	0.0012386584	0.080631815	0.005833417	-0.01864213	0.11997586	0.032748923	-0.047001537	0.010939737	-0.06282336	0.119564466	-0.08184341	0.07710216	-0.08982188	0.005545832
0.23577425	0.22457103	0.009389406	-0.21132098	-0.22905664	0.057819355	0.06855361	-0.005480152	-0.012471885	-0.050966375	0.25547838	-0.38405553	-0.09906497	0.20498818	-0.13865897	-0.39524087
0.008548528	0.012517329	-0.035943605	-0.0075328345	0.0033818353	0.044450175	-0.06687301	-0.059179164	0.017246425	-0.0654069	-0.032736145	-0.017003123	0.0033268495	-0.05870211	-0.0003627897	0.023715472
0.10294874	-0.07635953	0.098188035	-0.057954524	-0.06745856	-0.1561892	0.13402307	0.14366329	-0.032362442	0.090053484	-0.06732141	0.18139598	-0.14641888	-0.017729297	-0.09626394	0.22043411
-0.022996606	0.021939965	0.06817108	-0.057766534	0.05746468	0.0013827214	0.031595618	0.0026891096	-0.041363496	0.07848489	0.05804368	0.065781206	0.027944753	-0.021343922	-0.0042214566	0.15759876
0.23087399	0.060727555	0.19393283	-0.2976375	-0.22525308	-0.19183287	0.29788068	0.27891794	-0.17598411	0.1903722	0.17692038	0.0032117502	-0.11022165	0.26566494	-0.20910026	-0.1043978
0.30166158	-0.13493511	0.1859754	-0.13654424	-0.30969334	-0.31162173	0.28700474	0.33163753	-0.15960124	0.1071208	-0.034509487	0.23311894	-0.28079188	0.021096459	-0.16583575	0.14554034
0.10882085	-0.077196576	0.09255238	0.016151346	-0.16203372	-0.07510968	0.14506426	0.10919804	-0.061016947	0.062241104	-0.00562044	0.15902302	-0.08662051	0.055050794	-0.059193794	-0.068543956
0.1176329	0.06647527	0.16418889	-0.17131402	-0.15313686	-0.15655161	0.23343639	0.17073004	-0.16684024	0.13678923	0.12324095	-0.01753717	-0.0898012	0.11683623	-0.13615978	0.04430687
0.20280258	-0.119700134	0.10905635	-0.106237754	-0.23890659	-0.19838329	0.18534641	0.18245314	-0.14792654	0.09632331	0.04593284	0.14269519	-0.17907433	0.14197834	-0.08496199	-0.055926368
-0.27046934	0.29062372	0.22791232	0.1850532	0.27846125	0.14661962	0.018434057	-0.040104244	-0.1604813	0.269307	-0.019556522	0.048967052	0.23842387	0.036907643	-0.088208765	0.23766081
0.057569847	0.09620672	-0.07194876	0.0051417267	0.009394057	0.13916464	-0.11077822	-0.15134987	0.054524317	-0.12787737	0.081871875	-0.34246668	0.109955184	0.023105921	0.04445396	-0.23415762
-0.022182934	0.23776722	0.15856312	-0.15156746	0.092550956	0.1308212	0.111736365	-0.085769735	-0.13163869	0.12306375	0.16237842	-0.3242589	0.2449857	0.15067787	-0.10098372	-0.09670871
0.12264104	-0.036991492	0.009071785	-0.02636081	-0.083522715	-0.078183666	0.05241478	0.07094762	-0.013036653	-0.038220845	0.08875094	0.0027323551	-0.09348453	0.002356735	-0.023583315	-0.056413904
-0.044470392	0.0120105995	0.035071567	-0.06181557	0.011401657	0.077427566	-0.023356887	-0.058931917	0.012721406	0.059515495	0.03977162	-0.17505418	0.07279271	0.063005865	-0.0078083244	-0.06315101
0.20995933	-0.051760577	-0.21335573	0.05271691	-0.18592377	0.016951282	-0.14212881	-0.122822605	0.23001163	-0.22483684	0.041733906	-0.2420845	-0.17587796	0.042006105	0.10614163	-0.27288288
0.1993926	0.11594298	0.11054944	-0.19920108	-0.15229249	-0.09630571	0.20374326	0.13436063	-0.18550397	0.12612046	0.20778982	-0.034966946	-0.08632295	0.22927451	-0.1615967	-0.12901188
-0.1369075	0.0743793	-0.06161307	-0.00022266785	0.20952949	0.24676289	-0.113039516	-0.20489979	-0.023665605	0.05439959	0.019159697	-0.20608956	0.16944754	-0.018056037	0.021561878	-0.009040535
0.1304037	-0.01802492	-0.0054099374	-0.095321134	-0.11483623	-0.11410755	0.09548662	0.094511226	-0.0244514	0.080706485	0.07193647	0.032358106	-0.06735208	0.08603741	-0.09478174	-0.062022235
0.12475661	-0.14404528	-0.21687551	0.00998108	-0.14235896	-0.055017613	-0.057012342	-0.012207659	0.15995646	-0.22127384	0.028993197	-0.13836627	-0.1069128	0.011676145	0.02235029	-0.21438141
-0.10650054	-0.18783122	-0.23870176	0.16623676	0.045405235	0.16447672	-0.17726	-0.1443242	0.18078263	-0.21417637	-0.1794229	-0.16258335	0.10305778	-0.22615	0.20477164	-0.023513976
0.18199311	0.20677145	0.23736645	-0.27229756	-0.08048912	-0.006380046	0.20414041	0.07608806	-0.2055938	0.2030608	0.21840797	-0.23272696	0.20472239	0.19663025	-0.19584374	-0.21413466
0.31660193	-0.14130588	-0.3557115	0.18095085	-0.31797785	0.053706773	-0.17704451	-0.19656019	0.2623573	-0.30937928	-0.042937815	-0.18584636	-0.29917684	-0.11947275	0.21124476	-0.37384045
0.018455515	-0.0072445082	-0.14955825	0.18254945	-0.05227407	-0.0003124646	-0.006268995	-0.089827694	0.1262593	-0.1200561	-0.043449827	0.0643586	-0.14041133	0.010840615	0.04628724	-0.08190735
-0.10584055	0.0828489	0.027177138	-0.008255524	0.086236484	0.07785972	-0.052825417	-0.083143115	0.0077427975	0.058828965	0.08268807	-0.12339972	0.060033035	0.045047868	0.009413205	0.041467156
0.0855486	-0.06288615	0.028896237	-0.028271468	-0.18093069	-0.19212528	0.14441936	0.1593982	-0.08840782	-0.0015923026	-0.022646166	0.17737123	-0.16932668	0.04204833	-0.061188404	0.021228148
-0.069535196	0.12450133	0.12549362	-0.0094847735	0.09650148	-0.04697258	0.07051474	0.06030296	-0.114812486	0.10791109	-0.0044400413	0.084139615	0.11925387	0.06069671	-0.09336187	0.09213134
0.05342119	-0.15755166	0.039529506	0.14910863	-0.05692896	-0.112782106	0.111618705	0.1855102	-0.02595616	0.07338374	-0.16328795	0.23350306	-0.15255523	-0.0664502	-0.025864888	0.33214968
-0.16193575	-0.07439863	-0.020153234	0.13931072	0.11258608	0.11745196	-0.044434965	-0.07740008	0.040850896	0.022266947	-0.11340382	0.07099149	0.07501241	-0.046913497	0.021580392	0.23758233
-0.07432429	-0.1900348	0.0032331832	0.16970156	0.12275756	-0.07319029	0.006675587	0.057038072	-0.0025038216	0.08365072	-0.27708519	0.24740045	0.021943623	-0.14487034	0.060382597	0.36408597
0.09658246	-0.15307868	0.024195598	0.03358839	0.01204653	-0.028748818	0.022281233	0.09242022	0.018365309	0.03032142	-0.07479427	0.17389305	-0.065234385	-0.09163029	-0.0027563092	0.15961024
-0.11338883	0.17099664	0.08236148	-0.06787246	0.1569418	0.12205347	0.018796729	-0.0031278546	-0.054018214	0.2236337	0.12044541	-0.16563348	0.21205118	0.06876194	-0.08089454	0.032365352
0.19465454	0.24176738	0.29532954	-0.3195204	-0.057332482	-0.026180161	0.1983763	0.13424323	-0.24477226	0.24836837	0.27428713	-0.22150974	0.09171333	0.29013252	-0.29007116	-0.24448785
0.22442363	-0.11251091	-0.05798028	-0.031773344	-0.14261939	-0.10321499	0.0391022	0.052606534	0.081016794	-0.05222369	0.012008132	0.06575485	-0.19648346	0.05141559	0.026141167	-0.058332175
0.29365462	-0.1574491	-0.28193632	0.12553804	-0.3062084	0.037971754	-0.16390626	-0.119688	0.3082706	-0.26888222	-0.038837902	-0.12166378	-0.23861717	-0.09872327	0.18382014	-0.35965863
0.20382832	0.08415196	0.16586873	-0.19208753	-0.20726027	-0.0703717	0.13978669	0.17330419	-0.12798376	0.11591935	0.16598523	-0.13195321	-0.0034999913	0.14578013	-0.16409169	-0.21844076
-0.10586527	0.111139506	-0.038147494	-0.0026247976	0.12388026	0.11355174	-0.06879666	-0.07894856	0.037729807	-0.042049672	0.03974299	-0.34711796	0.21125989	-0.012870164	0.062474303	-0.042267717
-0.29162794	0.23414588	0.18186973	0.14006712	0.17701042	-0.060209658	0.13772604	0.050231215	-0.18496472	0.28316146	0.063775	0.19922693	0.15141392	0.13395013	-0.15398514	0.2589525
0.17667137	-0.09875305	0.09296261	-0.14910442	-0.103747874	-0.08850757	0.09895409	0.08663259	-0.0583048	0.07799475	-0.01907203	0.057608668	-0.0777413	-0.019155417	-0.033425648	-0.032782268
-0.118905395	0.05510771	0.036698982	0.10495734	0.16933589	0.12280744	-0.09410034	-0.07282952	0.037301477	0.07403312	-0.063486196	-0.111746185	0.15420255	-0.041323263	0.03903452	0.131261
-0.19287437	0.04160419	0.063360296	0.13411488	0.20986445	0.16881572	-0.11782147	-0.14434758	0.001270753	0.14556	-0.017110622	-0.050723266	0.17664377	-0.12721197	0.0030263206	0.24475297
0.11168846	-0.13946198	6.074523e-05	0.039371468	-0.11308156	-0.031213965	0.014495764	0.073977366	0.085785836	0.027941888	-0.11139673	0.14099625	-0.038930748	-0.02005752	0.031861626	0.10290498
0.077410266	-0.055751607	-0.04129054	0.005430342	-0.024578499	0.029454386	0.021306379	0.045117106	0.045596883	0.04838639	0.06042282	-0.029932383	-0.00020040754	0.03516657	0.030532932	-0.015011118
-0.19042017	-0.075792685	-0.14503644	0.15385582	0.17631738	0.17169948	-0.11037706	-0.1690956	0.12813249	-0.030514091	-0.12207846	-0.15628763	0.2119373	-0.08421015	0.07233373	0.15108153
-0.02298643	-0.11504842	0.0845587	0.09395151	0.03861619	-0.05889512	0.07467459	0.16311608	-0.040521547	0.06970041	-0.12069492	0.17500566	0.008230823	-0.01879017	0.017704686	0.23585087
-0.16428359	0.18384403	0.097551785	0.053877387	0.18276663	0.13918285	-0.032770034	-0.0034785639	-0.04035782	0.14228624	0.09029103	-0.102501094	0.20881441	0.03430292	-0.026317107	0.21024908
0.2969913	-0.28639585	0.17332292	-0.071722075	-0.27649498	-0.2797674	0.29751068	0.32367283	-0.09147809	0.12408791	-0.27770922	0.31468153	-0.27183878	-0.084213704	-0.07558142	0.3413137
0.15208246	0.20551789	0.07309002	-0.17316404	-0.16053078	0.034650397	0.09273961	0.061812714	-0.09842421	0.1534296	0.2641497	-0.26345146	0.079801396	0.17764401	-0.20847219	-0.21389404
-0.039321966	-0.015650088	-0.073181786	0.032080732	-0.0049466887	0.11380368	0.006497093	-0.034216996	0.012921005	0.00068951404	-0.0375872	-0.05126591	0.05362183	-0.044281308	0.0037329253	-0.019967735
-0.109848894	-0.108304426	-0.011760014	0.11535312	0.13069074	0.07362921	-0.05968339	-0.086589746	0.051792365	0.008112954	-0.1638929	0.04426562	0.08711431	-0.080632225	0.11915271	0.22515956
0.19749486	-0.15978782	0.12809387	-0.11940537	-0.11968548	-0.10860073	0.17382105	0.14917988	-0.09985408	0.031088678	-0.09204688	0.15731119	-0.1112644	0.031904407	-0.027368132	0.08173623
0.21534517	-0.018104492	-0.06701031	0.041824147	-0.14972171	-0.076374225	0.0015115615	0.10919872	0.015059401	-0.116417214	0.028397238	0.033426244	-0.14275256	0.069550365	-0.042345528	-0.18341617
-0.36262006	-0.079964556	-0.025167722	0.31678468	0.27026355	0.13693741	-0.13573761	-0.08079163	0.050279576	0.095127545	-0.24405038	0.10875331	0.25298363	-0.22082789	0.15130019	0.3819408
0.09264671	-0.042378973	-0.20194763	0.11644747	-0.0587938	0.0601684	-0.15184577	-0.14918257	0.17549719	-0.17058723	-0.036393233	-0.16818538	-0.081533775	-0.088952795	0.14490081	-0.16703439
0.20843217	-0.17323908	-0.25706443	0.15063794	-0.18493482	-0.04674753	-0.084850326	-0.06433324	0.19350035	-0.28191283	-0.10145091	-0.057034902	-0.18865648	-0.1344041	0.20531742	-0.20546181
-0.14435872	-0.1244598	-0.23161173	0.1880552	0.21340469	0.24043152	-0.2779976	-0.25410786	0.2290261	-0.16977827	-0.11833604	-0.3248944	0.1994264	-0.20632671	0.234244	-0.053312037
-0.28043613	0.064208575	-0.08761301	0.13520874	0.26736262	0.17668682	-0.11709597	-0.14363697	0.11393606	0.051267	-0.019913808	-0.1339642	0.21228667	-0.09127701	0.028342834	0.16671522
-0.037010692	0.064294495	-0.024481852	-0.11349595	0.051519394	0.041945685	0.025806451	0.011857064	0.0034628015	-0.003913737	0.071947336	-0.19118534	0.10420752	0.053609982	0.022110395	-0.051720697
0.2578724	-0.39442763	0.1336107	0.11961058	-0.26289806	-0.32193643	0.2216386	0.3232365	-0.10000022	0.04685627	-0.31340018	0.35879275	-0.37390232	-0.23644798	0.06537595	0.44019732
-0.017347027	0.09751784	0.2074166	-0.042378202	0.014075983	-0.029672604	0.137694	0.097757764	-0.15365514	0.2479927	0.012465957	0.09443161	0.022571547	0.08812922	-0.12579352	0.19279136
0.11890497	-0.15028083	-0.15961264	-0.015794117	-0.098735146	-0.025186313	-0.041934215	0.019681737	0.06714439	-0.09190746	-0.040191114	-0.05224648	-0.0934168	-0.02697936	0.06973566	-0.10391436
-0.18700615	-0.2186306	-0.17568766	0.18918894	0.12683807	0.12942748	-0.17080866	-0.18656443	0.19027755	-0.108598776	-0.13612786	-0.17422621	0.1952592	-0.157859	0.14237936	0.14272034
-0.2535264	0.15739897	0.1701012	0.079490356	0.114989005	-0.061758038	0.10376433	0.092284314	-0.14199978	0.2667003	0.03927758	0.24021918	0.17083025	0.13537253	-0.1537245	0.36692262
0.04130751	-0.008726436	0.0027021419	-0.110647134	0.017490882	0.12262722	-0.07770179	-0.034590244	-0.050884146	0.030824969	0.07123973	-0.09947903	0.041674823	-0.029154975	-0.021253716	-0.08535202
0.07398532	0.029942755	0.20550561	-0.14133394	-0.065127656	-0.17417268	0.18635713	0.19638236	-0.21290118	0.18543383	0.10316584	0.16742004	-0.10847105	0.21002851	-0.22046721	0.14668746
-0.021841338	0.0831831	0.019435111	0.062358733	0.04038896	0.04566748	-0.031424474	-0.0150065115	0.0024649194	-0.014498754	0.073170014	-0.15569833	0.12855156	0.03838416	-0.08529262	-0.09337527
-0.11899547	0.017351387	-0.0118096005	0.0120926425	0.112673245	0.061258342	-0.040991135	-0.043995794	0.038377177	0.036631722	-0.0058707925	-0.06335519	0.13434668	-0.016891088	-0.0063745305	0.090468295
0.122535124	0.032235533	0.06475589	-0.116335064	-0.12707885	-0.021103976	0.027773624	0.022391401	0.003954603	0.08043172	0.10274393	-0.010703601	-0.048237327	0.023365736	-0.035794895	-0.015018005
-0.078737915	-0.1309192	-0.14355545	0.14892094	-0.008510166	0.06091954	-0.068403155	-0.09796108	0.05503624	-0.04860927	-0.12903987	0.07215711	-0.039290253	-0.1327359	0.12088614	0.03185146
0.13178314	-0.02160917	-0.07753252	-0.02968166	-0.13348095	0.04403282	-0.020794619	0.0022670745	0.023470558	-0.12561104	0.13045861	-0.036238823	-0.10176111	0.090542085	-0.048369087	-0.24509372
-0.0073051886	0.099977605	0.013283348	-0.047052365	-0.0005578079	0.055647485	-0.010921824	-0.0802247	-0.06402767	0.03343286	0.109615736	-0.13356002	0.09161396	0.08168507	-0.042218495	-0.015952453
-0.109865054	0.022815209	0.05774412	0.23718725	0.098549	0.06525176	0.065515295	-0.027278678	-0.060323864	0.06874267	-0.19622064	0.20218681	0.053442862	-0.028140564	0.049455713	0.17262493
0.38722423	-0.15546161	-0.24942186	0.010647601	-0.30197707	-0.21067485	0.008046893	0.083170265	0.22582921	-0.29461473	0.07864944	-0.048246767	-0.3014989	0.05191626	0.056689028	-0.34445608
-0.16439833	-0.07440794	0.007922066	0.15287241	0.08360867	0.042546127	-0.069517724	-0.027188413	0.033453517	0.018450387	-0.11898482	0.048414804	0.13457464	-0.027095182	0.05951494	0.15434709
0.12742445	-0.10200867	-0.06277493	0.14537726	-0.20058426	-0.07831917	0.06337346	0.06660937	0.05438914	-0.10335252	0.04361632	0.1287205	-0.16542968	0.062247965	-0.027088286	-0.07536752
0.046393305	-0.07763605	-0.16635111	0.019191137	-0.0042844852	0.060292494	-0.13724497	-0.090464026	0.222133	-0.16942553	-0.110166706	-0.1359439	0.006926892	-0.07122445	0.12921098	-0.12881951
0.01178992	0.16478594	0.023790902	0.01888257	0.027295109	0.019408984	0.08772024	-0.038884144	-0.07826752	0.007388724	0.0140064275	0.0140226865	-0.014449653	0.11019329	-0.11356352	-0.04298973
-0.009209572	-0.030605637	-0.03174983	0.08949891	0.056582537	0.035158124	-0.058154635	-0.043345686	0.09215656	-0.035668828	-0.048431616	-0.02419373	0.020784236	-0.11292589	0.105180345	0.07188486
0.20531708	-0.07597423	0.07162246	-0.1515684	-0.24332133	-0.18358167	0.24111295	0.20675427	-0.12427668	-0.018385867	0.10187307	0.043136578	-0.1772468	0.112570815	-0.083953254	-0.07526837
0.27884656	-0.10507743	-0.0050572795	-0.078608386	-0.27953362	-0.111651905	0.10351219	0.15001805	0.0030057998	-0.0085942745	0.06452126	0.07790456	-0.17151178	0.067865685	-0.078744106	-0.08277188
0.3210016	-0.07626121	-0.15556356	-0.014521557	-0.31339177	-0.17162132	0.021075763	0.12872906	0.04796774	-0.1142232	0.030292066	0.01593464	-0.22281455	0.0343273	-0.0036360708	-0.29370776
0.30171224	-0.24516538	-0.2886611	0.12844421	-0.2580925	-0.052940972	-0.024311941	0.03241328	0.25008738	-0.29394105	-0.122885175	0.011018752	-0.2989364	-0.012343246	0.1219136	-0.2646658
-0.0031969023	-0.04962734	0.10029882	0.056061454	-0.098797604	-0.15043548	0.08556588	0.10384649	-0.060518455	0.065618925	0.0134960525	0.23500091	-0.111007	0.12859416	-0.055079833	0.05098154
-0.3043941	-0.16780771	-0.19716388	0.28079277	0.25426373	0.19922541	-0.16111271	-0.2556504	0.19840711	-0.16506487	-0.15981303	-0.15268053	0.2505138	-0.21502925	0.21416388	0.31676424
-0.14283442	0.07267354	0.01904648	0.22503905	0.033111576	-0.031567454	0.07226507	0.066469796	-0.07181322	0.10833872	-0.028175434	0.13092431	-0.03109573	0.017386483	-0.039667614	0.13893117
0.13719879	0.14576818	0.14277698	-0.15492006	-0.036487874	-0.01714065	0.138483	0.09824757	-0.14774619	0.16771002	0.17444563	-0.047479723	-0.015582125	0.17544135	-0.18856397	-0.012958187
-0.206584	-0.22336775	-0.24271065	0.21482754	0.20504701	0.22095266	-0.23252864	-0.21803741	0.24285907	-0.28105494	-0.19077872	-0.22774312	0.1698457	-0.18800339	0.22480966	0.11350257
0.11529199	-0.0018632786	-0.105338074	-0.03626752	-0.07490991	0.007512445	-0.026804252	0.03323728	0.058062732	-0.10515857	0.090951346	-0.16450004	-0.089741126	0.04509637	0.056748133	-0.22349091
0.08689778	0.08559397	-0.031373322	-0.09723933	-0.10664479	-0.010283174	0.09513348	-0.011687218	-0.12639537	0.011337366	0.14185174	-0.052061934	-0.07937751	0.12618178	-0.07420494	-0.07407358
-0.19347453	0.028753962	0.12779596	0.13010286	0.0878736	0.0076838443	0.033022504	0.04844176	-0.068836264	0.19746506	-0.06917431	0.11611555	0.15361457	0.0019058652	-0.070350856	0.2322545
-0.027497366	0.04639342	0.026479272	0.10202238	-0.04380891	-0.09146491	0.09105698	0.051562726	-0.04022364	-0.0076891812	0.031409726	0.15251714	0.000119415614	0.11424469	-0.14853753	0.016709894
0.016861213	0.06642373	0.10553729	-0.100997694	-0.013332797	0.014468999	0.053297184	0.07159292	-0.1609177	0.14241473	0.017539887	0.04725775	0.01442281	0.072107434	-0.09780917	0.083349325
0.33180335	0.22762091	0.14419779	-0.3384017	-0.22863616	-0.036641005	0.27000692	0.116016775	-0.25400615	0.14937319	0.32236743	-0.36677733	-0.033143777	0.33684826	-0.3004451	-0.36211932
0.043680504	0.048374962	0.2463536	-0.14239548	0.0012437296	-0.13428162	0.19863749	0.15792681	-0.16403009	0.21314262	0.12675118	0.06482359	-0.04202707	0.108436644	-0.16270576	0.12620628
0.1828314	0.02474235	0.04798181	-0.047719017	-0.14398813	-0.087057926	0.082249604	0.0812808	-0.03626261	0.0024984584	0.09800594	0.04927826	-0.10394488	0.024985071	-0.038404334	-0.09218685
-0.16916117	0.17944591	0.0056981533	0.031240312	0.2029656	0.10964303	-0.06939661	-0.12534839	-0.015680306	0.07128398	0.00664619	-0.16547771	0.25729212	0.039782252	-0.021938957	0.13099274
-0.25986266	-0.022871543	-0.1255526	0.19523957	0.23024568	0.21678801	-0.20508662	-0.23605406	0.14224204	-0.07755125	-0.14039558	-0.20962432	0.26533306	-0.12360084	0.122634925	0.21280532
-0.14645511	-0.36547372	-0.2272058	0.15933318	0.111631796	0.19034748	-0.22497888	-0.13697298	0.24397871	-0.24137044	-0.15842429	-0.18737832	0.14118917	-0.17667916	0.2365255	0.10822073
-0.11433077	0.25831604	0.11512579	0.0026546896	0.11020251	0.106041454	0.1128577	-0.05120744	-0.14100046	0.1829205	0.09601053	-0.07731182	0.1698532	0.04534646	-0.08953795	0.13594197
-0.09628956	0.070697375	-0.027438361	0.051718734	0.09580282	0.12417988	-0.04662329	-0.14490287	0.024328964	-0.008903452	0.017574435	-0.13719183	0.10234424	-0.07820174	0.023159677	0.06712423
0.022002526	0.059435673	-0.0052647092	-0.13089734	-0.021741472	0.08999799	-0.022680545	-0.0072007095	-0.031199574	0.028738853	0.16671498	-0.21654727	0.075163886	0.107809536	-0.059372593	-0.07402362
-0.1930924	-0.12484279	-0.16284244	0.219201	0.21317264	0.21796127	-0.23667434	-0.18019326	0.1566453	-0.18910249	-0.18962128	-0.20128743	0.18558435	-0.19638509	0.19969973	0.12656921
-0.032812525	-0.16931541	-0.02666536	0.02837882	0.029060882	-0.0688176	-0.016472569	0.074455604	0.025103219	0.005610614	-0.13728458	0.08927126	-0.07912294	-0.052650727	0.0059333406	0.22984897
-0.17683612	-0.020577198	-0.06762365	0.16600524	0.16978788	0.18273918	-0.1039597	-0.1517678	0.0585264	0.037440393	-0.09011974	-0.10604422	0.20859194	-0.112867184	0.1010289	0.31087568
-0.11859554	0.17423953	0.11326051	-0.087195136	0.14400186	0.17764612	-0.04241965	-0.163562	-0.08903658	0.12899451	0.14143781	-0.18946251	0.14444347	0.13398507	-0.16230552	-0.03649016
0.0012348134	0.19420938	0.038407397	-0.11808752	-0.052112225	0.022893827	0.026813755	-0.06562452	-0.043066666	0.10441193	0.22096758	-0.21568306	0.12824354	0.10985725	-0.10440957	-0.14642145
-0.11817479	-0.00075498957	-0.06890845	0.05802516	0.13326167	0.16562428	-0.098477766	-0.13773966	0.10048145	-0.026762217	0.00243446	-0.12376114	0.105419956	-0.10628316	0.04939412	-0.0015823096
-0.030481905	-0.09146767	-0.15336215	0.062165644	0.043383393	0.15682073	-0.11115843	-0.15897825	0.1121748	-0.057376638	-0.04658241	-0.14020129	0.121033594	-0.11144936	0.060094196	-0.034922767
-0.071751826	-0.013737358	-0.04534478	-0.01979417	0.14467454	0.083882585	-0.03620259	-0.067586236	0.095668115	0.031398147	0.00795429	-0.119235985	0.16174601	-0.08227015	0.070017114	0.12110188
0.20289457	0.32830417	0.28884172	-0.30093792	-0.10781849	-0.004813414	0.26492357	0.16520464	-0.30588436	0.21443571	0.30254084	-0.25382298	0.18916665	0.26428637	-0.25156245	-0.2568184
0.1686419	-0.1639813	-0.074534245	0.11344613	-0.15335566	-0.02826512	0.024571035	0.06412553	0.11844333	-0.13254093	-0.13448873	0.07390605	-0.1888634	-0.047697246	0.030691333	-0.08409897
-0.099364474	-0.064206734	0.028887043	0.12793724	0.18859018	0.04728104	-0.07701977	-0.027052766	0.03890811	0.06390663	-0.15700038	0.06506827	0.06270786	-0.06260338	0.03253763	0.23799469
-0.42503673	0.30926523	0.25266647	0.27392823	0.275189	0.1512973	0.10681419	-0.044928793	-0.26606295	0.3392603	0.03053621	0.11238794	0.27694434	0.062726445	-0.10878444	0.46985123
